userId,movieId,rating,timestamp
3243,160080,0.5,1491160843
3243,161634,3.5,1495487913
3243,162600,4,1495482072
3243,163937,2,1495482134
3243,164179,4,1491068297
3243,166528,4,1495481826
3243,166635,3,1512929801
3243,168250,4.5,1495481791
3243,168266,4,1512929781
3243,170403,3,1507665370
3243,170777,5,1508012678
3243,171011,5,1515776691
3243,173291,2,1515995642
3243,175485,1.5,1507665594
3243,176419,3.5,1507665331
3244,25,5,970529996
3244,32,5,970529708
3244,34,5,970528712
3244,36,5,970529831
3244,47,5,970529481
3244,50,5,970528589
3244,81,2,970528476
3244,110,5,970529708
3244,125,2,970530040
3244,150,1,970528712
3244,215,5,970529973
3244,223,5,970529996
3244,246,4,970528667
3244,247,5,970529481
3244,272,5,970529940
3244,296,5,970529451
3244,299,5,970529914
3244,300,5,970530040
3244,308,5,970529973
3244,318,5,970528589
3244,337,5,970529612
3244,342,5,970529803
3244,344,1,970528476
3244,356,5,970528444
3244,446,5,970529741
3244,457,5,970529741
3244,493,5,970529741
3244,527,5,970528589
3244,555,5,970529914
3244,589,5,970529564
3244,592,5,970529283
3244,593,5,970528589
3244,714,3,970529524
3244,720,5,970529612
3244,778,5,970529831
3244,1036,5,970528869
3244,1041,2,970529564
3244,1079,5,970528869
3244,1089,5,970529428
3244,1090,5,970528919
3244,1094,5,970529940
3244,1097,5,970529027
3244,1131,5,970528995
3244,1148,5,970528618
3244,1185,5,970528995
3244,1188,5,970529996
3244,1196,5,970528842
3244,1198,5,970528476
3244,1200,5,970528953
3244,1202,5,970529314
3244,1213,5,970528668
3244,1220,5,970529027
3244,1222,3,970528444
3244,1225,5,970528842
3244,1238,5,970528869
3244,1240,5,970528891
3244,1243,5,970529708
3244,1246,5,970529221
3244,1259,5,970528869
3244,1266,5,970529914
3244,1270,5,970528869
3244,1275,5,970529098
3244,1277,5,970529612
3244,1285,5,970528953
3244,1291,5,970529027
3244,1296,5,970528995
3244,1299,5,970528842
3244,1302,5,970529135
3244,1307,5,970529071
3244,1343,5,970529882
3244,1374,4,970529194
3244,1376,5,970529283
3244,1393,5,970529831
3244,1394,5,970528842
3244,1412,5,970529383
3244,1554,5,970529803
3244,1610,5,970529940
3244,1617,1,970528618
3244,1639,5,970529851
3244,1641,5,970530060
3244,1668,5,970529996
3244,1673,4,970530040
3244,1674,5,970528995
3244,1704,5,970529675
3244,1755,5,970529914
3244,1873,4,970529357
3244,1912,5,970529451
3244,1957,3,970529135
3244,1960,5,970528953
3244,1961,5,970529163
3244,1962,5,970529251
3244,1968,5,970529049
3244,2000,5,970529314
3244,2020,5,970528919
3244,2022,5,970529251
3244,2028,4,970529914
3244,2058,5,970529973
3244,2076,5,970528919
3244,2145,5,970529098
3244,2161,5,970529221
3244,2174,5,970529163
3244,2194,4,970529135
3244,2243,5,970529163
3244,2268,5,970529940
3244,2289,3,970529564
3244,2291,5,970529882
3244,2312,5,970529194
3244,2329,5,970529708
3244,2348,5,970528953
3244,2396,5,970528641
3244,2406,5,970529314
3244,2542,5,970529741
3244,2571,5,970528712
3244,2580,5,970529741
3244,2716,5,970529071
3244,2734,5,970529314
3244,2739,5,970529283
3244,2762,5,970529524
3244,2797,5,970529049
3244,2858,5,970529428
3244,2872,5,970529049
3244,2916,3,970529973
3244,2918,5,970528972
3244,2973,3,970529098
3244,2987,5,970529027
3244,3019,5,970528919
3244,3039,5,970529163
3244,3094,5,970529027
3244,3101,5,970529251
3244,3117,5,970529564
3244,3147,1,970528668
3244,3203,5,970529163
3244,3210,5,970529027
3244,3250,5,970528641
3244,3361,5,970528891
3244,3397,5,970529194
3244,3408,3,970528476
3244,3448,5,970529283
3244,3505,5,970529251
3244,3526,5,970529027
3244,3527,5,970529135
3244,3534,5,970530341
3244,3552,3,970529251
3244,3578,5,970530297
3244,3699,5,970529314
3244,3703,5,970528869
3244,3719,5,970530129
3244,3744,2,970530316
3244,3793,5,970530297
3244,3868,5,970529221
3245,16,4,1111328185
3245,235,4,1111328141
3245,368,3,1111328098
3245,442,2,1111328090
3245,497,4,1111328158
3245,553,4,1111328160
3245,594,4,1111328106
3245,1208,4.5,1111328132
3245,1220,3.5,1111328138
3245,1230,4,1111328177
3245,1258,3.5,1111328192
3245,1304,4.5,1111328182
3245,1584,2.5,1111328082
3245,1610,4,1111328098
3245,1784,4.5,1111328079
3245,1923,3.5,1111328114
3245,2174,3.5,1111328176
3245,2710,3.5,1111328181
3245,2987,4.5,1111328122
3245,3793,3,1111328204
3245,4306,4,1111328201
3246,29,2.5,1286403609
3246,260,4,1286404770
3246,296,4,1286404573
3246,673,3,1286404687
3246,750,3.5,1286404599
3246,880,3,1286403667
3246,1089,3.5,1286404722
3246,1196,4,1286404774
3246,1206,4.5,1286404244
3246,1210,4,1286404776
3246,1566,3.5,1286403696
3246,1704,5,1286404376
3246,1921,4.5,1286404313
3246,2136,3,1286403788
3246,2231,3,1286403651
3246,2313,3,1286403645
3246,2571,4,1286404620
3246,2628,2.5,1286404759
3246,3174,4,1286403621
3246,4881,4.5,1286403738
3246,4993,4.5,1286404536
3246,5378,3,1286404765
3246,5530,2.5,1286404061
3246,5952,4.5,1286404541
3246,5995,4.5,1286404316
3246,6874,5,1286404465
3246,7153,4.5,1286404539
3246,7361,5,1286404437
3246,7438,5,1286404466
3246,33493,2.5,1286404767
3246,44191,4,1286404286
3246,48043,5,1286404345
3246,48304,4,1286403883
3246,48516,4,1286404910
3246,48997,4,1286404085
3246,53125,3.5,1286403749
3246,56587,3.5,1286404068
3246,64614,4,1286404644
3246,71464,4.5,1286404819
3246,74458,4.5,1286404667
3246,79132,4.5,1286403902
3247,1,4.5,1168463573
3247,32,4,1168463595
3247,47,4.5,1168463621
3247,50,4.5,1168463601
3247,105,4,1168463039
3247,110,4.5,1168463555
3247,150,4,1168463558
3247,231,4,1168463664
3247,253,4,1168463699
3247,296,4.5,1168463529
3247,318,4.5,1168463548
3247,356,4.5,1168463531
3247,364,4,1168463647
3247,380,3.5,1168463570
3247,457,4,1168463544
3247,480,4,1168463538
3247,485,4,1168463007
3247,527,4.5,1168463590
3247,589,3.5,1168463567
3247,590,4.5,1168463560
3247,593,4.5,1168463535
3247,596,2,1168463012
3247,736,3,1168463637
3247,780,3.5,1168463577
3247,805,4.5,1168463023
3247,858,4,1168463653
3247,1047,3.5,1168463100
3247,1193,4.5,1168463714
3247,1198,4,1168463617
3247,1233,4,1168462998
3247,1249,4,1168463097
3247,1250,4,1168463001
3247,1270,4,1168463633
3247,1291,4.5,1168463716
3247,1580,4,1168463683
3247,1690,3.5,1168463068
3247,1721,4.5,1168463687
3247,1954,1.5,1168463017
3247,2028,4.5,1168463658
3247,2161,1.5,1168463109
3247,2278,3.5,1168463119
3247,2542,4.5,1168463046
3247,2571,4,1168463650
3247,2858,4.5,1168463640
3247,2890,4,1168463055
3247,3994,3.5,1168463058
3247,5378,3.5,1168463053
3247,45186,3.5,1168463844
3247,47644,3.5,1168463856
3248,1,5,937867208
3248,2,2,937885020
3248,3,5,939691182
3248,5,3,939691377
3248,6,3,937799775
3248,11,5,937799667
3248,12,3,949095768
3248,14,3,937882024
3248,16,5,937799192
3248,17,4,937799667
3248,21,5,937867939
3248,24,2,937799775
3248,25,2,937868141
3248,27,4,939690067
3248,29,4,937798174
3248,31,3,937885625
3248,32,5,937867748
3248,34,4,937798185
3248,36,3,937799288
3248,39,3,939690550
3248,42,5,939690832
3248,44,4,939877385
3248,45,4,939877047
3248,47,5,937799563
3248,58,5,937866991
3248,61,4,939692026
3248,62,3,937884853
3248,63,5,939690377
3248,69,4,937867704
3248,74,2,939850930
3248,79,4,939691536
3248,81,4,937799775
3248,82,2,950947793
3248,86,4,937885075
3248,89,4,939691536
3248,93,2,939692300
3248,101,4,937868230
3248,104,4,939690927
3248,110,3,937797963
3248,112,4,937867994
3248,123,3,939690927
3248,125,4,937881648
3248,141,5,937885213
3248,150,3,937798113
3248,153,5,939691830
3248,161,4,937866470
3248,162,3,937868230
3248,163,4,939690165
3248,164,4,939877127
3248,170,3,939692300
3248,179,2,948005040
3248,185,3,939691001
3248,194,4,937798362
3248,196,3,939691301
3248,198,3,937881707
3248,199,4,937866511
3248,203,5,939690646
3248,207,3,937868188
3248,216,3,950947910
3248,219,3,939690550
3248,225,3,937868334
3248,235,4,937798558
3248,237,4,939691632
3248,246,2,939689637
3248,247,5,937798346
3248,253,5,939690727
3248,255,3,939692300
3248,260,5,937794955
3248,266,3,939691377
3248,273,4,937867855
3248,280,4,937799775
3248,288,5,939691301
3248,290,3,949353394
3248,293,5,937798433
3248,296,3,937798062
3248,300,4,937799734
3248,314,3,937866905
3248,316,5,939691536
3248,318,5,937797963
3248,327,5,939690927
3248,329,3,939690165
3248,344,2,939691301
3248,345,3,950947793
3248,348,4,937799289
3248,349,3,937867939
3248,353,2,937881499
3248,354,4,939877217
3248,356,5,937799288
3248,366,5,939692217
3248,367,4,939690067
3248,370,5,939692122
3248,377,4,937867169
3248,380,5,937867704
3248,386,3,939692026
3248,407,5,939690550
3248,410,4,939691908
3248,413,3,939691908
3248,428,4,939877047
3248,431,5,939691739
3248,432,4,939691182
3248,434,2,939691301
3248,440,4,939877274
3248,441,4,939877385
3248,454,3,937885268
3248,457,4,937867001
3248,461,3,939690067
3248,471,5,937868334
3248,474,5,937799338
3248,480,5,937799378
3248,485,4,939691301
3248,487,3,939692300
3248,490,4,937885349
3248,500,5,939690438
3248,507,5,939690550
3248,514,5,937882091
3248,517,4,939691182
3248,520,4,939692398
3248,522,4,937798174
3248,527,4,937797963
3248,532,5,939691830
3248,543,3,939692026
3248,551,4,939690655
3248,562,4,937798232
3248,567,4,939691536
3248,581,5,937798174
3248,585,5,939691830
3248,586,3,939851054
3248,587,3,937868441
3248,588,3,937866905
3248,589,5,937867558
3248,592,5,937795901
3248,593,5,937797760
3248,594,2,937793620
3248,595,1,950947905
3248,597,2,937885268
3248,605,4,948004964
3248,608,5,937797760
3248,611,4,939692398
3248,612,4,939692122
3248,616,3,950947905
3248,628,4,939877437
3248,635,5,937866809
3248,639,4,939877047
3248,640,4,939691908
3248,647,5,937866905
3248,648,3,937881933
3248,653,4,937868396
3248,662,4,937868188
3248,663,5,939690067
3248,664,4,939692398
3248,665,3,949353394
3248,671,3,937882308
3248,673,4,939691830
3248,678,5,937866470
3248,685,3,937866791
3248,691,5,937868035
3248,694,3,948005040
3248,697,2,939691740
3248,705,5,937798298
3248,706,3,939692217
3248,707,4,939691001
3248,708,4,939689826
3248,714,3,939690727
3248,716,5,937795173
3248,718,5,939692026
3248,719,5,939691740
3248,720,5,937797861
3248,724,3,939691182
3248,725,3,939691740
3248,728,3,937866905
3248,733,3,937799503
3248,736,3,937868396
3248,742,4,939691632
3248,743,3,939692398
3248,745,5,937797813
3248,747,2,939691301
3248,750,5,937799667
3248,762,4,939877385
3248,764,3,939690438
3248,766,4,939690067
3248,778,3,937866991
3248,780,2,937881933
3248,785,5,939691536
3248,786,3,939690165
3248,788,5,939691536
3248,799,5,937885269
3248,800,5,937797904
3248,801,2,939691001
3248,805,4,937882222
3248,809,3,939851054
3248,818,5,939692026
3248,830,2,939690832
3248,832,4,937866289
3248,833,4,939692497
3248,836,4,939692026
3248,837,4,937881237
3248,842,3,939691740
3248,848,5,937798006
3248,851,3,939691182
3248,852,4,937881707
3248,858,5,937794955
3248,866,4,937799378
3248,879,4,939692026
3248,885,4,939691830
3248,886,4,939691740
3248,893,5,937885173
3248,899,4,948005286
3248,903,5,937794100
3248,904,4,937794171
3248,905,5,948004868
3248,908,4,937794100
3248,909,5,937794715
3248,910,5,937794171
3248,912,5,937793825
3248,919,3,937702618
3248,920,3,937702618
3248,922,5,937794171
3248,926,3,939850930
3248,928,5,948005209
3248,934,4,948005335
3248,956,3,937794027
3248,959,4,948005115
3248,965,3,948004868
3248,968,4,937794774
3248,986,3,939689758
3248,988,3,939851054
3248,991,3,937885173
3248,992,4,939877278
3248,994,2,950947905
3248,1000,5,939692026
3248,1001,3,937797090
3248,1003,4,939877385
3248,1006,4,939692026
3248,1018,4,937794848
3248,1028,3,937794808
3248,1031,2,950947905
3248,1036,3,937795901
3248,1037,4,939692122
3248,1038,3,939691001
3248,1041,5,937797771
3248,1042,3,937867519
3248,1043,3,939690832
3248,1047,3,937882024
3248,1049,4,937881422
3248,1056,3,937798519
3248,1057,2,937867477
3248,1059,3,937868188
3248,1060,3,937866905
3248,1061,5,937868555
3248,1062,4,939877047
3248,1073,5,937795128
3248,1079,5,937795901
3248,1088,2,937797090
3248,1092,5,939691536
3248,1097,4,937795901
3248,1101,3,937795994
3248,1104,3,937794171
3248,1113,4,939850930
3248,1120,4,937867892
3248,1127,5,950947793
3248,1129,4,937796027
3248,1130,4,937796071
3248,1148,5,937797861
3248,1171,3,937799332
3248,1178,5,948005286
3248,1191,4,939691740
3248,1193,4,937794955
3248,1194,5,937795203
3248,1196,5,937795429
3248,1198,5,937795429
3248,1200,5,937795901
3248,1201,4,937794745
3248,1203,5,937794171
3248,1204,4,937800139
3248,1206,4,937795128
3248,1207,5,937794656
3248,1208,3,937795052
3248,1210,5,937867440
3248,1212,5,948004920
3248,1213,5,937799288
3248,1214,5,937795128
3248,1215,4,948880857
3248,1219,5,937794715
3248,1221,5,937795052
3248,1222,4,937795816
3248,1223,5,937797904
3248,1233,4,949353394
3248,1234,5,948005510
3248,1240,5,937795622
3248,1241,5,939691182
3248,1242,5,937796588
3248,1247,3,948004868
3248,1249,4,937867350
3248,1252,4,937794968
3248,1255,5,937797123
3248,1256,5,937702657
3248,1258,5,937795855
3248,1259,4,937795622
3248,1260,5,948005115
3248,1261,5,937795994
3248,1263,2,948005510
3248,1265,5,937798006
3248,1266,4,937866591
3248,1270,5,937795575
3248,1278,5,937795128
3248,1280,4,937881105
3248,1281,5,937793862
3248,1285,4,937795855
3248,1291,5,937795816
3248,1292,5,948005515
3248,1302,4,937795816
3248,1310,5,939692398
3248,1317,4,937885346
3248,1320,5,939691740
3248,1327,4,948880801
3248,1339,5,939690224
3248,1343,5,937868334
3248,1344,5,937794745
3248,1345,4,937795245
3248,1347,5,937796949
3248,1348,4,937702548
3248,1352,5,939692300
3248,1354,3,937797861
3248,1356,4,939877139
3248,1357,2,937866396
3248,1358,5,937797861
3248,1359,2,939692122
3248,1361,5,937799192
3248,1366,4,939690438
3248,1367,2,950947793
3248,1371,2,937795281
3248,1372,3,939689907
3248,1374,4,937795712
3248,1375,3,937797012
3248,1376,5,937795816
3248,1377,4,939691076
3248,1378,5,937797012
3248,1379,5,948005004
3248,1380,4,937795245
3248,1381,1,937797292
3248,1387,5,937795006
3248,1388,5,937795309
3248,1389,4,937797292
3248,1390,5,937881777
3248,1391,5,939690832
3248,1392,5,937798474
3248,1393,2,937867169
3248,1394,4,937795815
3248,1397,3,937868141
3248,1398,2,939691301
3248,1401,5,937798404
3248,1405,5,948004920
3248,1407,5,937867994
3248,1409,3,939692300
3248,1410,3,939692685
3248,1411,4,937799420
3248,1414,5,937867169
3248,1416,3,939690067
3248,1422,3,937868503
3248,1429,3,937868591
3248,1432,3,939690067
3248,1438,3,939691301
3248,1439,4,937884853
3248,1447,4,939877047
3248,1453,4,939692712
3248,1455,4,939877048
3248,1456,3,939691739
3248,1457,4,939877047
3248,1458,3,939691830
3248,1461,3,939691377
3248,1464,3,939692122
3248,1465,4,937867350
3248,1466,3,937867477
3248,1476,5,937881149
3248,1479,4,939691377
3248,1485,4,937884853
3248,1488,3,939691908
3248,1498,3,939689908
3248,1500,5,937866470
3248,1501,3,939691301
3248,1503,5,939690927
3248,1513,4,937799775
3248,1515,3,939692570
3248,1516,5,937798107
3248,1517,4,937799464
3248,1518,4,937868334
3248,1525,3,939692756
3248,1527,4,937798474
3248,1541,4,939690303
3248,1542,2,937880550
3248,1544,5,939691632
3248,1552,4,937884974
3248,1562,1,950947906
3248,1573,4,939690550
3248,1580,5,937867647
3248,1584,5,937798006
3248,1589,4,937885117
3248,1596,4,937799204
3248,1608,3,950947794
3248,1609,5,939692570
3248,1611,3,939689826
3248,1614,4,937866791
3248,1620,4,937880881
3248,1625,4,937884919
3248,1627,4,939692570
3248,1629,3,939692026
3248,1633,4,937799288
3248,1635,4,939692217
3248,1639,4,937798362
3248,1645,5,937882186
3248,1653,5,939690832
3248,1655,3,939691391
3248,1665,1,950947906
3248,1667,4,939877385
3248,1670,3,937798174
3248,1672,3,937866791
3248,1674,4,937795749
3248,1676,5,939692122
3248,1680,4,939692122
3248,1681,4,939692497
3248,1682,4,937798298
3248,1686,3,937868396
3248,1690,5,937868396
3248,1693,5,950947794
3248,1694,2,937868085
3248,1704,3,937797813
3248,1711,4,937868445
3248,1717,5,939691632
3248,1721,5,937799734
3248,1722,3,939690067
3248,1729,3,937799378
3248,1730,4,937798249
3248,1732,5,939691076
3248,1735,4,939690550
3248,1746,4,948005693
3248,1747,3,937866555
3248,1748,2,937799464
3248,1753,4,939691830
3248,1759,4,939690927
3248,1777,4,937866420
3248,1779,3,937867047
3248,1784,5,937798062
3248,1798,3,939692497
3248,1799,4,937866555
3248,1801,4,939691632
3248,1805,5,937868555
3248,1810,3,937798474
3248,1824,5,949353394
3248,1829,2,937868085
3248,1831,3,937885075
3248,1834,5,937797963
3248,1835,2,937881149
3248,1837,3,939690832
3248,1840,3,937880677
3248,1845,4,937798368
3248,1850,3,939692398
3248,1856,4,948881476
3248,1858,3,939692122
3248,1870,4,939690550
3248,1873,5,937867748
3248,1876,4,937867062
3248,1882,3,939691632
3248,1883,3,939691001
3248,1884,3,937867939
3248,1885,4,937798417
3248,1902,4,937867047
3248,1909,3,939689637
3248,1912,4,948881628
3248,1917,2,939690165
3248,1921,2,937798232
3248,1923,4,939691302
3248,1924,3,937794430
3248,1925,5,937702548
3248,1927,3,948004868
3248,1939,3,937793966
3248,1945,4,937794117
3248,1954,3,937795087
3248,1961,4,937795760
3248,1962,4,937795712
3248,1963,4,940091795
3248,1969,3,937797180
3248,1970,5,937797292
3248,1971,4,937797180
3248,1972,3,937797330
3248,1973,2,939851126
3248,1974,5,937797012
3248,1975,5,937797211
3248,1976,4,937797623
3248,1977,5,937797449
3248,1978,3,937797244
3248,1979,4,937797449
3248,1980,4,937797449
3248,1981,4,937797449
3248,1982,5,937795087
3248,1983,5,937797123
3248,1985,4,937797292
3248,1986,4,937797292
3248,1987,3,949095825
3248,1988,2,949095825
3248,1991,4,937797292
3248,1992,3,939692398
3248,1994,5,937795944
3248,1995,4,937797409
3248,1996,4,937797490
3248,1997,4,948881173
3248,2000,4,937795494
3248,2003,5,937797012
3248,2004,4,939691908
3248,2005,5,937796181
3248,2006,2,937868503
3248,2010,5,937793524
3248,2011,5,937796181
3248,2012,5,939691301
3248,2019,5,948005286
3248,2023,5,939690832
3248,2028,4,948004868
3248,2052,3,939691391
3248,2054,3,937796916
3248,2060,4,937797963
3248,2062,4,937882024
3248,2080,2,948865973
3248,2081,2,937795712
3248,2082,4,939692217
3248,2088,5,937796885
3248,2093,4,937796071
3248,2100,4,937795712
3248,2105,4,937796148
3248,2107,4,948005040
3248,2115,5,937795855
3248,2116,3,937795173
3248,2121,4,937797587
3248,2124,4,937867703
3248,2126,5,937866511
3248,2133,3,937795712
3248,2138,4,937795006
3248,2140,4,937795661
3248,2148,5,937796116
3248,2149,3,937797330
3248,2153,3,939692497
3248,2160,4,937794838
3248,2167,2,937799420
3248,2170,3,939691536
3248,2174,5,937795622
3248,2195,3,939850930
3248,2210,4,937793620
3248,2212,3,937702672
3248,2214,4,937793740
3248,2216,3,937793761
3248,2219,3,937793740
3248,2221,4,937702548
3248,2231,4,937866791
3248,2248,3,937795622
3248,2268,4,939877274
3248,2273,3,937799240
3248,2280,4,948881132
3248,2282,4,937797760
3248,2284,1,950947906
3248,2288,4,937795622
3248,2289,3,937798062
3248,2291,3,937798298
3248,2294,5,937798174
3248,2297,4,939692570
3248,2300,5,937794683
3248,2301,4,940091763
3248,2305,4,939877385
3248,2315,4,949095825
3248,2316,3,937868460
3248,2320,5,950947794
3248,2321,4,937884974
3248,2324,4,948004724
3248,2325,5,937867440
3248,2328,2,937798558
3248,2329,5,937798174
3248,2331,4,937799842
3248,2333,5,939690067
3248,2346,4,937795173
3248,2348,3,937795994
3248,2352,3,937795429
3248,2357,3,949353394
3248,2361,3,937795359
3248,2366,5,937702657
3248,2367,4,937795203
3248,2368,3,937797623
3248,2369,3,937795661
3248,2371,5,937795575
3248,2372,4,937796949
3248,2376,4,937795994
3248,2378,4,937797373
3248,2379,4,937797373
3248,2381,3,937797490
3248,2382,3,937797490
3248,2384,4,937867047
3248,2389,5,937867704
3248,2393,3,939690303
3248,2395,4,937868555
3248,2396,5,937797760
3248,2405,3,937795530
3248,2407,4,937795461
3248,2409,4,937795173
3248,2410,3,937796976
3248,2412,2,939692497
3248,2413,4,937796780
3248,2420,4,948881477
3248,2421,4,948881477
3248,2422,2,937797409
3248,2423,5,937795538
3248,2430,5,937793902
3248,2431,3,939851126
3248,2433,4,937798362
3248,2439,2,950947794
3248,2442,4,940091728
3248,2447,5,939690832
3248,2448,2,939850739
3248,2450,5,937795526
3248,2455,4,937796071
3248,2459,3,937795208
3248,2464,4,937797623
3248,2465,5,937797587
3248,2468,4,937797054
3248,2470,3,937795494
3248,2471,2,937795749
3248,2476,3,937796619
3248,2478,2,937796916
3248,2490,4,937867268
3248,2496,5,937880512
3248,2501,5,937797904
3248,2502,5,937799734
3248,2505,4,939691302
3248,2513,5,937796116
3248,2514,3,949095768
3248,2527,4,937795245
3248,2539,4,937799503
3248,2542,5,948932075
3248,2548,3,939850765
3248,2561,4,939691908
3248,2567,4,937799734
3248,2571,5,939690067
3248,2587,4,942727023
3248,2590,3,939691182
3248,2594,5,939690927
3248,2599,5,942727079
3248,2600,5,948004751
3248,2617,3,949095768
3248,2628,5,937885269
3248,2633,3,937793702
3248,2640,5,937795052
3248,2641,4,939877385
3248,2642,3,937797090
3248,2643,3,937797054
3248,2655,4,937797655
3248,2657,5,937795052
